# GPD ASCII Format
# 24 Apr 00
# Raw Counts - All Pollen Types
#
# ****************************************************************
# ** Please acknowledge the contributors and the North American **
# ** Pollen Database when using these data.                     **
# ****************************************************************
#
# Site name:      Clear Pond [South Carolina]
# Place:          USA:South Carolina
# Latitude:       33.47.55N      (  33.798611)
# Longitude:      78.57.13W      ( -78.953611)
# Elevation(m):   10
# Sigle:          CLEARPND
# Entity name:
# Contact person: Hussey, T.C.
#
# Radiocarbon dates:
#   Depth   Thk     Age   SDup   SDlo  Lab no.    Basis  Material
#   280.0     6    2460     60     60  Beta-61064   L    gyttja
#   330.0     5    4500     80     80  Beta-61065   L    gyttja
#   372.0     4    6960     90     90  Beta-61066   L    gyttja
#   475.0     5    8460     80     80  Beta-61067   L    gyttja
#   521.0     1   11510     80     80  CAMS-6597    A    bark
#   655.0     2   12790    110    110  AA-9292      A    terrestrial macros
#   720.0     1   14740    110    110  CAMS-6598    A    organic sand
#   826.0     1   16240    100    100  CAMS-6599    A    organic sand
#   930.0     1   16150    110    110  CAMS-6600    A    organic sand
#   930.0     4   18180     70     70  Beta-63185   L    twigs
#  1026.0     1    9060     90     90  CAMS-6601    A    organic sand
# Dating notes:   Delta C13 not calculated on CAMS AMS samples, assumed to be
#                 -25.0. Dates 16,150 (CAMS-6600) and 9060 (CAMS-6601) appear
#                 to be too young.
#
# Chron name:     Hussey 1993
# Age model:      3rd degree polynomial (least squares)
# Age bounds:     -40 - 20380
# Chron notes:    First 9 dates used for age model. Bottom 2 dates (16,150 and
#                 9060) not used. Origin fixed.
#
# Age basis:
#   Depth   Thk     Age  AgeUp  AgeLo  RCode
#   217.0     0     -42      0    -42   TOP
#   280.0     6    2460   2520   2400   C13
#   330.0     5    4500   4580   4420   C13
#   372.0     4    6960   7050   6870   C13
#   475.0     5    8460   8540   8380   C13
     0.0     3.0     6.0     2.0     0.0   262.0     3.0 13911.0     1.0
782, , 15531
     0.0     0.0     0.0     0.0    10.0     1.0     5.0     1.0     0.0     0.0
     0.0     0.0     0.0     1.0     1.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     1.0     0.0     3.0     0.0
     3.0    16.0     0.0   120.0     0.0     0.0    32.0     0.0     0.0     0.0
     2.0     0.0     0.0    12.0     3.0     7.0    69.0     0.0     0.0     0.0
     0.0     9.0     0.0     2.0     0.0     0.0    13.0     1.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0    74.0     0.0
     0.0     0.0     0.0     2.0     0.0     1.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     2.0
     0.0  6083.3     4.0     0.0     0.0     0.0     0.0     0.0     0.0     2.0
     0.0     2.0     2.0     0.0     2.0   657.0     4.0 13911.0     1.0
786, , 15599
     0.0     0.0     0.0     1.0     6.0     5.0     2.0     2.0     0.0     0.0
     0.0     0.0     2.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     5.0     0.0
     4.5     3.0     0.0   204.5     1.0     0.0    40.0     0.0     0.0     0.0
     1.0     0.0     0.0    10.0     5.0     8.0    88.0     0.0     0.0     0.0
     0.0     8.0     0.0     2.0     0.0     2.0    10.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0    59.0     0.0
     1.0     0.0     0.0     1.0     1.0     1.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     1.0     0.0     0.0     0.0     0.0
     0.0  5464.8     3.0     0.0     0.0     0.0     0.0     0.0     0.0     2.0
     2.0     8.0     9.0     8.0     0.0   253.0     4.0 13911.0     1.0
790, , 15667
     0.0     0.0     0.0     1.0     5.0     8.0     6.0     1.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     1.0     0.0     3.0     0.0
     3.0     0.0     0.0   162.5     0.0     0.0    19.0     2.0     0.0     0.0
     0.0     6.0     0.0     5.0     2.0    12.0    74.0     0.0     0.0     0.0
     0.0     3.0     0.0     0.0     0.0     0.0    15.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0    51.0     0.0
     1.0     0.0     0.0     0.0     1.0     1.0     0.0     0.0     0.0     0.0
     0.0     0.0     1.0     0.0     1.0     1.0     0.0     0.0     0.0     1.0
     0.0  8400.0     1.0     1.0     0.0     0.0     0.0     0.0     0.0     1.0
     0.0     0.0     3.0     1.0     1.0   252.0     4.0 13911.0     1.0
794, , 15735
     0.0     0.0     0.0     0.0     6.0     5.0     1.0     0.0     1.0     0.0
     0.0     0.0     0.0     1.0     3.0     2.0     1.0     0.0     0.0     0.0
     0.0     1.0     0.0     0.0     1.0     0.0     0.0     0.0     4.0     0.0
     6.0     5.0     0.0   161.0     1.0     1.0    38.0     1.0     0.0     0.0
     0.0     1.0     0.0     9.0     2.0     5.0    58.0     0.0     0.0     0.0
     0.0    10.0     0.0     0.0     0.0     0.0    25.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0    61.0     0.0
     0.0     0.0     0.0     3.0     0.0     0.0     0.0     0.0     0.0     1.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0 20451.0     4.0     0.0     1.0     0.0     0.0     0.0     0.0     0.0
     0.0     5.0     4.0     8.0     0.0   401.0     3.0 13911.0     1.0
798, , 15803
     1.0     0.0     0.0     0.0    18.0     2.0     1.0     3.0     0.0     0.0
     0.0     0.0     0.0     3.0     1.0     3.0     0.0     0.0     0.0     0.0
     2.0     2.0     0.0     0.0     0.0     0.0     5.0     0.0     5.0     0.0
     3.5    38.5     0.0   186.5     0.0     1.0    46.0     2.0     0.0     0.0
     1.0     1.0     0.0    18.0     6.0    10.0   101.0     4.0     3.0     0.0
     0.0    10.0     0.0     2.0     0.0     0.0    13.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     1.0   193.0     0.0
     0.0     0.0     0.0     0.0     0.0     1.0     0.0     0.0     0.0     0.0
     0.0     1.0     1.0     1.0     0.0     1.0     0.0     0.0     0.0     0.0
     0.0  7353.0     3.0     0.0     3.0     0.0     0.0     0.0     0.0    11.0
     1.0     9.0     2.0     4.0     0.0   517.0     3.0 13911.0     1.0
802, , 15871
     0.0     0.0     0.0     0.0     9.0     9.0     5.0     1.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     3.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
    11.0     0.0     0.0   160.0     0.0     0.0    42.0     0.0     0.0     0.0
     0.0     4.0     0.0     8.0     0.0    12.0   106.0     0.0     0.0     0.0
     0.0    13.0     0.0     0.0     0.0     1.0    16.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     1.0    56.0     0.0
     1.0     0.0     0.0     0.0     0.0     1.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     1.0     0.0     0.0     0.0     0.0
     0.0 16872.0     4.0     0.0     0.0     0.0     1.0     0.0     0.0     0.0
     0.0     3.0     5.0     4.0     0.0   304.0     2.0 13911.0     1.0
810, , 16008
     0.0     0.0     0.0     0.0     5.0     3.0     4.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     1.0     0.0     0.0     0.0
     1.0     0.0     0.0     0.0     0.0     0.0     0.0     3.0     3.0     0.0
     5.5    17.5     0.0   162.5     0.0     0.0    32.0     1.0     0.0     0.0
     0.0     2.0     0.0    10.0     0.0    10.0    35.0     0.0     0.0     0.0
     0.0     2.0     0.0     1.0     0.0     1.0    18.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     1.0    54.0     0.0
     1.0     0.0     0.0     2.0     1.0     2.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     1.0  4875.0     2.0     0.0     0.0     0.0     2.0     0.0     0.0     3.0
     5.0     6.0     2.0     2.0     3.0   650.0     3.0 13911.0     1.0
818, , 16144
     0.0     0.0     0.0     0.0     8.0     4.0     2.0     1.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     1.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     8.5     3.5     0.0   179.5     0.0     0.0    31.0     3.0     0.0     0.0
     0.0     3.0     0.0     9.0     3.0     7.0    80.0     0.0     0.0     0.0
     0.0     2.0     0.0     1.0     0.0     0.0    11.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     1.0     0.0    50.0     0.0
     4.0     0.0     0.0     0.0     1.0     2.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0  6177.6     1.0     1.0     2.0     0.0     0.0     0.0     0.0     0.0
     0.0     3.0     4.0     2.0     1.0   264.0     4.0 13911.0     1.0
822, , 16213
     0.0     0.0     0.0     0.0     4.0     6.0     1.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     1.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     2.0     0.0
     7.5     0.0     0.0   252.0     0.0     0.0    22.0     0.0     0.0     0.0
     1.0     0.0     0.0    12.0     6.0     6.0    60.0     0.0     0.0     0.0
     0.0    11.0     0.0     0.0     0.0     0.0     7.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     1.0    40.0     0.0
     0.0     0.0     0.0     2.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     1.0     0.0     0.0     0.0     0.0
     0.0 14700.0     1.0     0.0     1.0     0.0     0.0     0.0     0.0     0.0
     0.0     1.0     2.0     0.0     0.0   140.0     2.0 13911.0     1.0
826, , 16282
      .5     0.0     0.0     1.0     4.0     6.0     1.0     1.0     0.0     0.0
     0.0     0.0     0.0     1.0     0.0     2.0     2.0     0.0     0.0     0.0
     1.0     0.0     0.0     0.0     0.0     0.0     1.0     0.0     4.0     0.0
     2.5     5.0     0.0   196.5     0.0     0.0    28.0     2.0     0.0     0.0
     4.0     1.0     0.0     7.0     0.0     5.0    58.0     1.0     0.0     0.0
     0.0     6.0     0.0     2.0     0.0     1.0     9.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0    45.0     1.0
     0.0     0.0     0.0     0.0     2.0     0.0     0.0     0.0     0.0     0.0
     0.0     1.0     0.0     0.0     0.0     1.0     0.0     0.0     0.0     0.0
     0.0 11499.5     2.0     0.0     0.0     0.0     0.0     0.0     0.0     1.0
     0.0     7.0     5.0     8.0     1.0   211.0     3.0 13911.0     1.0
830, , 16351
     1.0     0.0     0.0     0.0    18.0     2.0     1.0     1.0     0.0     0.0
     0.0     0.0     0.0     3.0     2.0     3.0     0.0     0.0     0.0     0.0
     0.0     1.0     0.0     0.0     0.0     0.0     0.0     1.0     4.0     0.0
      .5    14.5     0.0   148.0     0.0     0.0    23.0     3.0     0.0     0.0
     1.0     1.0     0.0     5.0     1.0     9.0    72.0     2.0     1.0     0.0
     1.0     6.0     0.0     1.0     0.0     1.0     3.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0    43.0     0.0
     0.0     0.0     0.0     0.0     1.0     1.0     0.0     0.0     0.0     1.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     1.0
     0.0  3842.9     1.0     1.0     0.0     0.0     0.0     0.0     0.0     3.0
     3.0     8.0     3.0     0.0     3.0   221.0     4.0 13911.0     1.0
834, , 16420
     0.0     0.0     0.0     0.0     1.0     0.0     2.0     1.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     1.0     0.0
     3.0     0.0     0.0   224.5     0.0     0.0     8.0     0.0     0.0     0.0
     0.0     0.0     0.0     2.0     0.0     0.0    39.0     0.0     0.0     0.0
     0.0     5.0     0.0     2.0     0.0     0.0    25.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0    27.0     0.0
     0.0     0.0     0.0     0.0     3.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0  5548.8     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     1.0     5.0     6.0     0.0   579.0     2.0 13911.0     1.0
838, , 16489
     0.0     0.0     0.0     2.0    14.0    12.0     4.0     1.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     2.0     0.0     0.0     0.0     1.0     0.0     0.0     0.0     3.0     0.0
     4.0     1.0     0.0   184.5     0.0     0.0    40.0     0.0     0.0     0.0
     0.0     1.0     0.0     9.0     5.0     8.0    59.0     0.0     0.0     0.0
     1.0     5.0     0.0     0.0     0.0     2.0     2.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0    59.0     0.0
     1.0     0.0     0.0     2.0     1.0     2.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0  8622.5     0.0     0.0     1.0     0.0     0.0     0.0     0.0     0.0
     2.0     7.0     2.0     0.0     3.0   371.0     4.0 13911.0     1.0
842, , 16559
     0.0     0.0     0.0     0.0    13.0    10.0     2.0     0.0     0.0     0.0
     0.0     0.0     0.0     1.0     1.0     1.0     0.0     0.0     0.0     0.0
     2.0     1.0     0.0     0.0     0.0     0.0     0.0     0.0     1.0     0.0
     1.5     5.0     0.0   163.5     0.0     0.0    27.0     2.0     0.0     0.0
     1.0     0.0     0.0    11.0     1.0    10.0    65.0     0.0     0.0     0.0
     0.0     8.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0    55.0     0.0
     4.0     0.0     0.0     1.0     0.0     1.0     0.0     0.0     0.0     1.0
     0.0     0.0     0.0     0.0     0.0     1.0     0.0     0.0     0.0     0.0
     0.0  5886.5     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     1.0     0.0     3.0     3.0     1.0   284.0     4.0 13911.0     1.0
846, , 16629
     0.0     0.0     0.0     0.0    11.0    10.0     7.0     1.0     0.0     0.0
     0.0     0.0     0.0     0.0     1.0     3.0     1.0     0.0     0.0     0.0
     1.0     0.0     0.0     0.0     0.0     0.0     1.0     1.0     6.0     0.0
     4.0     0.0     0.0   160.0     1.0     0.0    41.0     0.0     0.0     0.0
     0.0     0.0     0.0     7.0     1.0     8.0    65.0     3.0     0.0     0.0
     0.0     3.0     0.0     2.0     0.0     0.0    11.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0    64.0     0.0
     1.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     1.0     0.0     0.0     0.0     0.0
     0.0  3960.3     0.0     0.0     0.0     0.0     2.0     0.0     0.0     0.0
     0.0     1.0     2.0     6.0     1.0   436.0     3.0 13911.0     1.0
854, , 16769
      .5     0.0     0.0     0.0     3.0     8.0     1.0     2.0     0.0     0.0
     0.0     0.0     0.0     0.0     1.0     1.0     0.0     0.0     0.0     0.0
     3.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     1.0     0.0
     2.0    13.5     0.0   195.0     1.0     0.0    28.0     1.0     0.0     0.0
     2.0     1.0     0.0     9.0     1.0     7.0    55.0     0.0     0.0     0.0
     0.0     6.0     0.0     0.0     0.0     0.0    14.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     2.0     1.0    49.0     0.0
     0.0     0.0     0.0     1.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0  5689.2     1.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     1.0     2.0     3.0     2.0     1.0   939.0     4.0 13911.0     1.0
858, , 16839
     0.0     0.0     0.0     0.0     5.0     3.0     1.0     1.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     1.0     0.0     0.0     0.0     0.0
     0.0     1.0     0.0     0.0     0.0     0.0     0.0     0.0     1.0     0.0
     5.0    10.0     0.0   164.5     0.0     0.0    24.0     6.0     0.0     0.0
     0.0     2.0     0.0     9.0     1.0     4.0    52.0     0.0     0.0     0.0
     0.0     3.0     0.0     0.0     0.0     0.0     9.0     0.0     0.0     1.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0    49.0     0.0
     0.0     0.0     0.0     0.0     0.0     3.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     1.0     0.0     0.0     0.0     0.0
     0.0  3493.2     2.0     0.0     1.0     0.0     0.0     0.0     0.0     1.0
     0.0     1.0     4.0     2.0     0.0   664.0     3.0 13911.0     1.0
862, , 16910
     0.0     0.0     0.0     0.0    15.0     5.0     1.0     1.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     1.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     1.5     7.0     0.0   180.0     0.0     0.0    29.0     0.0     0.0     0.0
     0.0     5.0     0.0    10.0     0.0     8.0    66.0     0.0     0.0     0.0
     0.0     4.0     0.0     1.0     0.0     0.0     2.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0    61.0     0.0
     4.0     0.0     0.0     2.0     0.0     1.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0  5392.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     2.0
     1.0     2.0     8.0     2.0     0.0   394.0     3.0 13911.0     1.0
866, , 16981
     0.0     0.0     0.0     0.0     9.0     7.0     1.0     1.0     0.0     0.0
     0.0     0.0     0.0     0.0     1.0     0.0     1.0     0.0     0.0     0.0
     1.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     1.0     0.0
     0.0     2.0     0.0   269.5     0.0     0.0    30.0     1.0     0.0     0.0
     0.0     1.0     0.0    10.0     3.0    11.0    64.0     0.0     0.0     0.0
     0.0     5.0     0.0     2.0     0.0     2.0     7.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0    50.0     0.0
     0.0     0.0     0.0     3.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0  8203.8     0.0     0.0     2.0     0.0     4.0     0.0     0.0     1.0
     0.0     3.0     1.0     2.0     0.0   363.0     3.0 13911.0     1.0
870, , 17052
     0.0     0.0     0.0     3.0     5.0     2.0     1.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     1.0     1.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     4.0     0.0
     4.5    10.5     0.0   165.0     0.0     0.0    42.0     1.0     0.0     0.0
     2.0     0.0     0.0     5.0     0.0     7.0    61.0     0.0     0.0     0.0
     0.0     9.0     0.0     1.0     0.0     2.0    10.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0    62.0     0.0
     0.0     0.0     0.0     2.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0  5194.0     0.0     0.0     2.0     0.0     0.0     0.0     0.0     2.0
     0.0     3.0     1.0     5.0     0.0   490.0     3.0 13911.0     1.0
874, , 17123
     0.0     0.0     0.0     0.0     8.0     4.0     2.0     2.0     0.0     0.0
     0.0     0.0     0.0     1.0     0.0     1.0     0.0     0.0     0.0     0.0
     0.0     1.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0    13.5     0.0   169.0     0.0     0.0    38.0     3.0     0.0     0.0
     0.0     7.0     0.0     6.0     8.0     7.0    59.0     1.0     0.0     0.0
     1.0     6.0     0.0     0.0     0.0     0.0    15.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0    72.0     0.0
     0.0     0.0     0.0     2.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0  5525.6     3.0     1.0     1.0     0.0     0.0     0.0     0.0     2.0
     0.0     2.0     3.0     1.0     0.0   862.0     4.0 13911.0     1.0
878, , 17195
     0.0     0.0     0.0     0.0     6.0     8.0     3.0     1.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     3.0     0.0     0.0     0.0     0.0
     0.0     1.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     5.5     6.5     0.0   165.5     0.0     1.0    29.0     1.0     0.0     0.0
     1.0     0.0     0.0     3.0     0.0     4.0    50.0     0.0     0.0     0.0
     0.0     5.0     0.0     0.0     0.0     0.0    15.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     1.0     0.0    54.0     0.0
     1.0     0.0     0.0     1.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0  6903.8     3.0     0.0     0.0     0.0     0.0     0.0     0.0     1.0
     1.0     2.0     3.0     1.0     0.0   263.0     2.0 13911.0     1.0
882, , 17267
     0.0     0.0     0.0     1.0     6.0    11.0     3.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     1.0     0.0     0.0     0.0     0.0
     0.0     1.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     8.5     3.0     0.0   197.0     0.0     0.0    28.0     1.0     0.0     0.0
     0.0     2.0     0.0     5.0     1.0     5.0    54.0     0.0     0.0     0.0
     0.0     4.0     0.0     4.0     0.0     2.0    14.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0    32.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0  4696.5     1.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     1.0     4.0     2.0     2.0    93.0     3.0 13911.0     1.0
886, , 17340
     1.0     0.0     0.0     0.0     3.0    10.0     1.0     0.0     0.0     0.0
     0.0     0.0     0.0     1.0     2.0     1.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     9.0     0.0
     1.0     4.0     0.0   184.0     0.0     0.0    23.0     3.0     0.0     0.0
     1.0     2.0     0.0    11.0     2.0    10.0    62.0     0.0     0.0     0.0
     0.0     5.0     0.0     0.0     0.0     0.0     4.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0    64.0     0.0
     3.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     1.0     0.0     1.0
     0.0  5620.2     1.0     1.0     0.0     0.0     0.0     0.0     0.0     2.0
     3.0     8.0     6.0     3.0     3.0   369.0     3.0 13911.0     1.0
890, , 17413
     0.0     0.0     0.0     0.0     3.0     2.0     1.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     2.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     1.0     0.0
     6.0     2.0     0.0   243.0     0.0     0.0    10.0     1.0     0.0     0.0
     0.0     0.0     0.0     2.0     1.0     3.0    53.0     0.0     0.0     0.0
     0.0     6.0     0.0     0.0     0.0     0.0    15.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0    33.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     1.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0  5137.7     0.0     0.0     0.0     0.0     0.0     0.0     0.0     1.0
     0.0     0.0     1.0     1.0     0.0  1744.0     2.0 13911.0     1.0
894, , 17486
     0.0     0.0     0.0     0.0     3.0     6.0     4.0     1.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     2.0     0.0     0.0     0.0     0.0
     0.0     3.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     4.5     2.0     0.0   181.0     0.0     0.0    19.0     1.0     0.0     0.0
     0.0     4.0     0.0     7.0     0.0     6.0    68.0     2.0     0.0     0.0
     0.0     7.0     0.0     0.0     0.0     1.0    15.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0    52.0     0.0
     1.0     0.0     0.0     0.0     2.0     1.0     0.0     0.0     1.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0  4910.7     1.0     0.0     0.0     0.0     0.0     0.0     0.0     3.0
     1.0     4.0     4.0     2.0     0.0  1392.0     3.0 13911.0     1.0
902, , 17633
     0.0     0.0     0.0     0.0     7.0     3.0     2.0     1.0     0.0     0.0
     0.0     0.0     0.0     0.0     2.0     1.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     2.0     0.0
     2.0    11.5     0.0   225.5     0.0     0.0    25.0     1.0     0.0     0.0
     0.0     0.0     0.0     5.0     3.0     2.0    31.0     2.0     0.0     0.0
     0.0     8.0     0.0     2.0     0.0     1.0    18.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0    61.0     0.0
     1.0     0.0     1.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     1.0     0.0     0.0     0.0     0.0
     0.0  5942.6     0.0     2.0     0.0     0.0     0.0     0.0     0.0     3.0
     1.0     6.0     1.0     0.0     0.0  2195.0     4.0 13911.0     1.0
932, , 18201
     0.0     0.0     0.0     1.0     6.0     4.0     1.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     2.0     1.0     0.0     0.0     0.0     0.0
     2.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     5.0     0.0
     1.0     8.5     0.0   180.0     0.0     0.0    19.0     0.0     0.0     0.0
     0.0     3.0     0.0     7.0     2.0     4.0    54.0     0.0     0.0     0.0
     0.0     2.0     0.0     1.0     0.0     0.0    12.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0    57.0     0.0
     1.0     0.0     0.0     0.0     0.0     1.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     1.0     0.0     0.0     0.0     0.0
     0.0  4590.0     0.0     1.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     3.0     1.0     0.0   450.0     3.0 13911.0     1.0
936, , 18279
     0.0     0.0     0.0     0.0     5.0     3.0     2.0     2.0     0.0     1.0
     0.0     0.0     0.0     0.0     2.0     1.0     0.0     0.0     0.0     0.0
     1.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     2.0     0.0
     4.5     5.0     0.0   297.5     1.0     0.0    19.0     3.0     0.0     0.0
     0.0     4.0     0.0     3.0     1.0     6.0    68.0     0.0     0.0     0.0
     0.0     0.0     0.0     1.0     0.0     0.0     7.0     0.0     0.0     0.0
