# GPD ASCII Format
# 25 Mar 00
# Raw Counts - All Pollen Types
#
# *********************************************************
# ** Please acknowledge the contributors and the African **
# ** Pollen Database when using these data.              **
# *********************************************************
#
# Site name:      Rusaka Swamp
     0.0     0.0     0.0     0.0     0.0     0.0     1.0     0.0     0.0     0.0
   121.0     0.0     0.0     0.0     0.0     0.0     1.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0    11.0     0.0     0.0     0.0
     1.0     1.0     0.0     0.0     1.0     0.0     0.0    16.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     2.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     8.0     0.0     0.0     0.0    17.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0    27.0   169.0    25.0     0.0
535, , 6332
     0.0     0.0     0.0     0.0    44.0     0.0     0.0     0.0     7.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     1.0     0.0
     0.0     0.0     0.0     0.0     0.0     1.0     0.0     1.0     0.0     0.0
     1.0     0.0     1.0     0.0     0.0     1.0     0.0     2.0     0.0     4.0
     0.0     0.0     0.0     0.0     0.0    23.0     0.0     0.0     0.0     4.0
     6.0     0.0     2.0    11.0     0.0     0.0     0.0     3.0     4.0     0.0
     1.0     1.0     0.0     0.0     0.0     0.0     0.0    15.0     0.0     0.0
     0.0    48.0     0.0     2.0     2.0     0.0     0.0     0.0     2.0     0.0
     0.0     0.0     0.0     4.0     0.0     0.0     4.0     0.0     0.0     1.0
     0.0    23.0     1.0     0.0    14.0     0.0     1.0     1.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     1.0     0.0
   133.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     1.0     0.0
     0.0     0.0     0.0     0.0     1.0     0.0    14.0     0.0     0.0     0.0
     0.0     0.0     1.0     0.0     2.0     0.0     0.0    16.0     0.0     0.0
     0.0     0.0     1.0     0.0     0.0     3.0     0.0     0.0     0.0     0.0
     1.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0    17.0     0.0     0.0     0.0    15.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0    16.0   138.0    23.0     0.0
540, , 6456
     0.0     0.0     0.0     0.0    42.0     0.0     0.0     0.0     6.0     0.0
     2.0     0.0     0.0     0.0     3.0     0.0     1.0     0.0     3.0     0.0
     0.0     0.0     0.0     2.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     4.0     0.0     0.0     0.0     0.0     2.0     0.0     0.0
     1.0     0.0     0.0     0.0     1.0    29.0     0.0     0.0     0.0     3.0
     0.0     0.0     0.0    14.0     0.0     1.0     0.0     6.0     7.0     0.0
     0.0     4.0     0.0     0.0     0.0     0.0     0.0     5.0     0.0     0.0
     0.0    26.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     1.0     2.0     0.0     0.0     1.0     0.0     0.0     2.0
     0.0    18.0     0.0     0.0    16.0     0.0     5.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
   158.0     0.0     0.0     0.0     0.0     0.0     2.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0    24.0     0.0     1.0     0.0
     1.0     1.0     0.0     0.0     2.0     1.0     0.0     8.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     4.0     0.0     0.0     0.0     0.0
     1.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     9.0     0.0     0.0     0.0     8.0     1.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0    62.0   107.0    21.0     0.0
545, , 6580
     0.0     0.0     0.0     0.0    29.0     0.0     0.0     1.0     4.0     0.0
     0.0     0.0     0.0     0.0     2.0     0.0     0.0     0.0     3.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     7.0     0.0     0.0     0.0     0.0     1.0     0.0     1.0
     0.0     0.0     0.0     0.0     0.0    18.0     0.0     0.0     0.0     4.0
     0.0     0.0     0.0     5.0     0.0     0.0     0.0     5.0     4.0     0.0
     0.0    10.0     0.0     0.0     0.0     0.0     0.0    18.0     0.0     0.0
     0.0    19.0     0.0     1.0     0.0     0.0     1.0     0.0     0.0     0.0
     0.0     0.0     2.0     1.0     0.0     0.0     1.0     0.0     0.0     2.0
     0.0    16.0     0.0     0.0    24.0     0.0     2.0     1.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     1.0     0.0     0.0
   167.0     0.0     0.0     0.0     0.0     0.0     2.0     0.0     4.0     0.0
     1.0     0.0     0.0     0.0     0.0     0.0    20.0     0.0     0.0     0.0
     0.0     4.0     0.0     0.0     2.0     0.0     0.0    17.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     3.0     0.0     0.0     0.0     4.0     9.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0   144.0    57.0     5.0     0.0
555, , 6666
     0.0     0.0     0.0     0.0    38.0     1.0     0.0     0.0     2.0     0.0
     0.0     0.0     0.0     0.0     1.0     0.0     0.0     0.0     8.0     0.0
     0.0     0.0     0.0     1.0     0.0     0.0     0.0     1.0     0.0     0.0
     0.0     0.0     8.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     9.0     0.0     0.0     0.0     6.0
     4.0     0.0     0.0     6.0     0.0     1.0     0.0     7.0     3.0     0.0
     0.0     2.0     1.0     0.0     0.0     0.0     0.0    22.0     0.0     0.0
     0.0    21.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     1.0     0.0     0.0     0.0     0.0     0.0     4.0
     0.0    12.0     0.0     0.0     7.0     0.0     2.0     1.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
   188.0     0.0     0.0     0.0     0.0     0.0     2.0     0.0     0.0     0.0
     0.0     0.0     0.0     1.0     0.0     0.0    13.0     0.0     0.0     0.0
     1.0     3.0     0.0     0.0     0.0     2.0     0.0    19.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     4.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     1.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     3.0     0.0     0.0     0.0    13.0     5.0     0.0     0.0
     0.0     1.0     0.0     0.0     0.0   122.0    59.0     3.0     0.0
565, , 6752
     0.0     0.0     0.0     0.0    35.0     1.0     0.0     0.0     4.0     0.0
     0.0     0.0     0.0     0.0     1.0     1.0     0.0     1.0     1.0     1.0
     0.0     0.0     0.0     2.0     0.0     1.0     0.0     0.0     0.0     0.0
     0.0     0.0     6.0     0.0     0.0     0.0     0.0     0.0     0.0     1.0
     0.0     0.0     0.0     0.0     0.0    29.0     0.0     0.0     0.0     3.0
     1.0     0.0     0.0     8.0     0.0     1.0     0.0    14.0    20.0     0.0
     0.0    10.0     0.0     0.0     0.0     0.0     0.0     7.0     0.0     0.0
     0.0    45.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     1.0
     0.0     0.0     2.0     0.0     0.0     0.0     3.0     0.0     1.0     0.0
     0.0    18.0     0.0     0.0    19.0     0.0     0.0     2.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     2.0     0.0
   168.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     1.0     4.0     0.0     6.0     0.0     0.0     0.0
     0.0     2.0     0.0     0.0     3.0     0.0     0.0    13.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     3.0     2.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     4.0     0.0     0.0     0.0     5.0     5.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0   174.0    30.0    14.0     0.0
575, , 6838
     0.0     0.0     0.0     0.0    21.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     1.0     1.0     0.0     0.0     0.0     2.0     0.0
     0.0     0.0     0.0     2.0     0.0     1.0     2.0     0.0     0.0     0.0
     0.0     0.0     4.0     0.0     0.0     2.0     0.0     2.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0    19.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0    12.0     0.0     0.0     0.0    10.0     5.0     1.0
     3.0    13.0     0.0     0.0     0.0     1.0     0.0    36.0     0.0     0.0
     0.0    38.0     0.0     1.0     0.0     0.0     0.0     0.0     0.0     1.0
     0.0     0.0     4.0     3.0     0.0     0.0     0.0     0.0     1.0     0.0
     0.0    44.0     0.0     0.0    20.0     0.0     5.0     2.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
   154.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     1.0     0.0     0.0     2.0     0.0     0.0     9.0     0.0     0.0     0.0
     0.0     3.0     0.0     1.0     3.0     2.0     0.0    10.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     6.0     0.0     0.0     0.0     0.0
     2.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     2.0     0.0     0.0     0.0    10.0     3.0     0.0     0.0
     0.0     0.0     2.0     0.0     0.0   215.0    48.0    12.0     0.0
585, , 6924
     0.0     0.0     0.0     0.0    53.0     0.0     0.0     0.0     1.0     0.0
     0.0     0.0     0.0     0.0     2.0     0.0     0.0     0.0     1.0     0.0
     0.0     0.0     0.0     0.0     1.0     0.0     0.0     1.0     0.0     0.0
     0.0     0.0     2.0     0.0     0.0     1.0     0.0     3.0     0.0     0.0
     1.0     0.0     0.0     0.0     0.0    37.0     0.0     0.0     0.0     2.0
     1.0     0.0     0.0     0.0     0.0     0.0     0.0     2.0     0.0     0.0
     0.0     2.0     0.0     0.0     0.0     0.0     2.0    20.0     0.0     0.0
     0.0    30.0     0.0     1.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     3.0     0.0     0.0     1.0     0.0     1.0     1.0
     0.0    33.0     0.0     0.0    18.0     0.0     1.0     2.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     1.0     0.0
   132.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     2.0     0.0     0.0     0.0
     1.0     1.0     0.0     0.0     2.0     0.0     0.0    15.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     8.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     1.0     0.0     0.0     0.0     5.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0   134.0    44.0    14.0     0.0
595, , 7010
     0.0     0.0     0.0     0.0    50.0     0.0     0.0     0.0     3.0     0.0
     0.0     0.0     0.0     0.0     2.0     0.0     1.0     0.0     1.0     0.0
     0.0     0.0     0.0     3.0     0.0     0.0     0.0     1.0     0.0     0.0
     0.0     0.0     1.0     0.0     0.0     0.0     0.0     1.0     0.0     1.0
     0.0     0.0     0.0     0.0     0.0    33.0     0.0     0.0     0.0     1.0
     2.0     0.0     0.0     5.0     0.0     0.0     0.0     3.0     4.0     0.0
     0.0     6.0     0.0     0.0     0.0     0.0     0.0    13.0     0.0     0.0
     0.0    39.0     0.0     2.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     1.0     0.0     0.0     0.0     1.0     0.0     0.0     0.0
     0.0    16.0     0.0     0.0    17.0     0.0     1.0     2.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     1.0     0.0
   131.0     0.0     0.0     0.0     0.0     0.0     1.0     0.0     2.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     4.0     0.0     0.0     0.0
     1.0     1.0     1.0     0.0     0.0     1.0     0.0    13.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     3.0     0.0     0.0     0.0     0.0
     1.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0    13.0     0.0     0.0     0.0     3.0     1.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0   167.0    35.0    12.0     0.0
605, , 7088
     0.0     0.0     0.0     1.0    45.0     0.0     0.0     1.0     7.0     0.0
     0.0     0.0     0.0     0.0     1.0     1.0     0.0     1.0     0.0     0.0
     0.0     0.0     0.0     2.0     0.0     1.0     0.0     0.0     0.0     0.0
     0.0     0.0     9.0     0.0     0.0     0.0     0.0     0.0     0.0     4.0
     0.0     0.0     0.0     0.0     0.0    28.0     0.0     0.0     1.0     6.0
     0.0     1.0     0.0     9.0     1.0     0.0     0.0     9.0    20.0     0.0
     0.0    14.0     0.0     0.0     0.0     0.0     1.0     4.0     3.0     0.0
     0.0    43.0     0.0     0.0     1.0     0.0     1.0     0.0     0.0     0.0
     0.0     0.0     2.0     1.0     0.0     0.0     3.0     0.0     3.0     6.0
     0.0    28.0     0.0     0.0    29.0     0.0     4.0     1.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     2.0     0.0
   162.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     2.0     0.0     0.0     0.0     0.0     0.0     3.0     0.0     0.0     0.0
     0.0     4.0     0.0     0.0     5.0     0.0     0.0    11.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     7.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     7.0     0.0     0.0     0.0     5.0    14.0     0.0     0.0
     0.0     0.0     0.0     0.0     1.0   323.0    67.0    11.0     0.0
615, , 7166
     0.0     0.0     0.0     0.0    29.0     0.0     0.0     0.0     2.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     2.0     0.0
     0.0     0.0     0.0     0.0     0.0     1.0     0.0     0.0     0.0     0.0
     1.0     0.0     2.0     0.0     0.0     1.0     0.0     1.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0    11.0     0.0     0.0     0.0     1.0
     0.0     0.0     0.0     2.0     0.0     0.0     0.0     4.0     4.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0    20.0     0.0     0.0
     0.0    23.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     2.0     7.0     0.0     0.0     3.0     0.0     0.0     0.0
     0.0    18.0     0.0     0.0    15.0     0.0     1.0     1.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
   141.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     1.0     0.0
     0.0     0.0     0.0     0.0     1.0     0.0     6.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     3.0     1.0     0.0    14.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     4.0     0.0     0.0     0.0     0.0
     1.0     0.0     0.0     0.0     1.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     5.0     0.0     0.0     0.0     4.0     2.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0   134.0    87.0     6.0     0.0
625, , 7244
     0.0     0.0     0.0     0.0    25.0     0.0     0.0     0.0     5.0     0.0
     0.0     0.0     0.0     0.0     0.0     3.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     1.0     0.0     0.0     0.0     0.0     2.0
     3.0     0.0     0.0     0.0     0.0    21.0     0.0     1.0     0.0     0.0
     0.0     0.0     0.0     5.0     0.0     0.0     0.0     2.0    16.0     0.0
     0.0     0.0     1.0     0.0     0.0     0.0     0.0     9.0     0.0     0.0
     0.0     4.0     0.0     1.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     1.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0    37.0     0.0     0.0    18.0     0.0     3.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     1.0     0.0     1.0     0.0
   212.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0    24.0     0.0     0.0     0.0
     0.0     3.0     4.0     0.0     0.0     0.0     0.0    16.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     3.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     1.0     1.0     0.0     0.0    10.0     2.0     0.0     0.0
     0.0     0.0     1.0     0.0     0.0   107.0   107.0     8.0     0.0
635, , 7322
     0.0     0.0     0.0     0.0    26.0     0.0     0.0     2.0     7.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     2.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     5.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0    22.0     0.0     0.0     2.0     1.0
     1.0     0.0     1.0     6.0     0.0     0.0     0.0     1.0    10.0     1.0
     0.0     2.0     0.0     0.0     0.0     0.0     0.0     8.0     2.0     0.0
     0.0    17.0     0.0     1.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     6.0     0.0     0.0     0.0     1.0     0.0     1.0     1.0
     0.0    58.0     0.0     0.0    13.0     1.0     1.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     1.0     0.0     0.0
   162.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
